x_traj,y_traj
1.18480076620648,2.2828010227659
1.16225954399404,2.23554236762077
1.14054653217618,2.18789751162607
1.11966834474666,2.13988096786649
1.09963134140362,2.09150736264641
1.08044162561238,2.04279143103457
1.06210504274626,1.99374801237568
1.04462717830604,1.94439204577014
1.02801335621853,1.89473856552351
1.01226863721488,1.84480269656688
0.997397817289029,1.79459964984967
0.983405426236781,1.74414471770623
0.970295726275996,1.69345326919767
0.95807271074828,1.64254074543027
0.946740102902569,1.59142265485195
0.936301354760994,1.54011456852831
0.926759646067362,1.48863211539946
0.918117883318573,1.43699097751936
0.910378698879275,1.38520688527887
0.90354445018002,1.33329561261411
0.897617218999166,1.28127297220163
0.892598810828749,1.22915481064165
0.888490754324514,1.17695700363105
0.885294300840264,1.1246954511275
0.883010424046699,1.07238607250617
0.881639819634812,1.02004480171052
0.881182905103986,0.967687582398671
6.86370330515627,1.03527618041008
6.86324639062545,1.08763339972193
6.86187578621356,1.13997467051759
6.85959190942,1.19228404913891
6.85639545593575,1.24454560164246
6.85228739943151,1.29674340865306
6.84726899126109,1.34886157021304
6.84134176008024,1.40088421062553
6.83450751138098,1.45279548329028
6.82676832694169,1.50457957553078
6.8181265641929,1.55622071341087
6.80858485549927,1.60770316653972
6.79814610735769,1.65901125286336
6.78681349951198,1.71012934344168
6.77459048398426,1.76104186720909
6.76148078402348,1.81173331571765
6.74748839297123,1.86218824786108
6.73261757304538,1.91239129457829
6.71687285404173,1.96232716353493
6.70025903195422,2.01198064378155
6.682781167514,2.06133661038709
6.66444458464788,2.11038002904598
6.64525486885664,2.15909596065782
6.62521786551359,2.2074695658779
6.60433967808408,2.25548610963748
6.58262666626622,2.30313096563218
6.56008544405377,2.35038962077732
6.53672287772138,2.39724767962872
6.51254608373305,2.44369086876776
6.48756242657446,2.48970504114909
6.46177951650959,2.53527618041008
6.43520520726261,2.58039040514025
6.40784759362555,2.6250339731097
6.37971500899255,2.66919328545516
6.3508160228214,2.71285489082232
6.32115943802325,2.75600548946322
6.29075428828112,2.7986319372875
6.25960983529815,2.84072124986623
6.22773556597644,2.88226060638706
6.19514118952719,2.9232373535596
6.16183663451321,2.9636390094697
6.12783204582459,3.0034532673816
6.09313778158846,3.04266799948666
6.05776441001379,3.08127126059758
6.02172270617223,3.11925129178707
5.98502364871592,3.15659652396973
5.94767841653326,3.19329558142604
5.90969838534377,3.22933728526759
5.87109512423285,3.26471065684227
5.8318803921278,3.2994049210784
5.79206613421589,3.33340950976702
5.75166447830579,3.366714064781
5.71068773113325,3.39930844123025
5.66914837461242,3.43118271055196
5.62705906203369,3.46232716353493
5.58443261420941,3.49273231327706
5.54128201556851,3.52238889807521
5.49762041020136,3.55128788424636
5.45346109785589,3.57942046887936
5.40881752988644,3.60677808251642
5.36370330515627,3.6333523917634
5.31813216589528,3.65913530182827
5.27211799351395,3.68411895898686
5.22567480437491,3.70829575297519
5.17881674552351,3.73165831930758
5.13155809037837,3.75419954152003
5.08391323438367,3.77591255333789
5.03589669062409,3.7967907407674
4.98752308540401,3.81682774411045
4.93880715379217,3.83601745990169
4.88976373513328,3.85435404276781
4.84040776852774,3.87183190720803
4.79075428828112,3.88844572929554
4.74081841932448,3.90419044829919
4.69061537260727,3.91906126822504
4.64016044046384,3.93305365927729
4.58946899195528,3.94616335923807
4.53855646818787,3.95838637476579
4.48743837760955,3.9697189826115
4.43613029128591,3.98015773075308
4.38464783815706,3.98969943944671
4.33300670027697,3.9983412021955
4.28122260803647,4.00608038663479
4.22931133537172,4.01291463533405
4.17728869495923,4.0188418665149
4.12517053339925,4.02386027468532
4.07297272638865,4.02796833118956
4.0207111738851,4.0311647846738
3.96840179526378,4.03344866146737
3.91606052446812,4.03481926587926
3.86370330515627,4.03527618041008
3.81134608584442,4.03481926587926
3.75900481504877,4.03344866146737
3.70669543642744,4.0311647846738
3.6544338839239,4.02796833118956
3.6022360769133,4.02386027468532
3.55011791535331,4.0188418665149
3.49809527494083,4.01291463533405
3.44618400227608,4.00608038663479
3.39439991003558,3.9983412021955
3.34275877215548,3.98969943944671
3.29127631902664,3.98015773075308
3.239968232703,3.9697189826115
3.18885014212468,3.95838637476579
3.13793761835727,3.94616335923807
3.08724616984871,3.93305365927729
3.03679123770528,3.91906126822504
2.98658819098806,3.90419044829919
2.93665232203143,3.88844572929554
2.8869988417848,3.87183190720803
2.83764287517927,3.85435404276781
2.78859945652037,3.83601745990169
2.73988352490854,3.81682774411045
2.69150991968845,3.7967907407674
2.64349337592887,3.77591255333789
2.59584851993417,3.75419954152003
2.54858986478904,3.73165831930758
2.50173180593763,3.70829575297519
2.4552886167986,3.68411895898686
2.40927444441726,3.65913530182827
2.36370330515627,3.6333523917634
2.31858908042611,3.60677808251642
2.27394551245666,3.57942046887936
2.22978620011119,3.55128788424636
2.18612459474403,3.52238889807521
2.14297399610314,3.49273231327706
2.10034754827885,3.46232716353493
2.05825823570013,3.43118271055196
2.0167188791793,3.39930844123025
1.97574213200676,3.366714064781
1.93534047609666,3.33340950976702
1.89552621818475,3.2994049210784
1.8563114860797,3.26471065684227
1.81770822496878,3.22933728526759
1.77972819377928,3.19329558142604
1.74238296159663,3.15659652396973
1.70568390414032,3.11925129178707
1.66964220029876,3.08127126059758
1.63426882872409,3.04266799948666
1.59957456448796,3.0034532673816
1.56556997579934,2.9636390094697
1.53226542078536,2.9232373535596
1.49967104433611,2.88226060638706
1.46779677501439,2.84072124986623
1.43665232203143,2.7986319372875
1.4062471722893,2.75600548946322
1.37659058749115,2.71285489082232
1.34769160132,2.66919328545516
1.319559016687,2.6250339731097
1.29220140304994,2.58039040514025
1.26562709380296,2.53527618041008
1.23984418373809,2.48970504114909
1.21486052657949,2.44369086876776
1.19068373259117,2.39724767962872
1.16732116625877,2.35038962077732
1.14477994404632,2.30313096563218
1.12306693222847,2.25548610963748
1.10218874479895,2.2074695658779
1.08215174145591,2.15909596065782
1.06296202566467,2.11038002904598
1.04462544279855,2.06133661038709
1.02714757835832,2.01198064378155
1.01053375627081,1.96232716353493
0.994789037267167,1.91239129457829
0.979918217341317,1.86218824786108
0.965925826289068,1.81173331571765
0.952816126328284,1.76104186720909
0.940593110800568,1.71012934344168
0.929260502954856,1.65901125286336
0.918821754813281,1.60770316653972
0.909280046119649,1.55622071341087
0.90063828337086,1.50457957553078
0.892899098931562,1.45279548329028
0.886064850232307,1.40088421062553
0.880137619051454,1.34886157021304
0.875119210881036,1.29674340865306
0.871011154376801,1.24454560164246
0.867814700892552,1.19228404913891
0.865530824098986,1.13997467051759
0.864160219687099,1.08763339972193
0.863703305156273,1.03527618041008
6.84504678375328,1.102549423268
6.84458986922245,1.15490664257985
6.84321926481056,1.2072479133755
6.840935388017,1.25955729199683
6.83773893453275,1.31181884450037
6.83363087802851,1.36401665151097
6.8286124698581,1.41613481307096
6.82268523867724,1.46815745348344
6.81585098997799,1.52006872614819
6.80811180553869,1.57185281838869
6.7994700427899,1.62349395626879
6.78992833409627,1.67497640939763
6.77948958595469,1.72628449572127
6.76815697810898,1.77740258629959
6.75593396258127,1.828315110067
6.74282426262048,1.87900655857556
6.72883187156823,1.92946149071899
6.71396105164238,1.97966453743621
6.69821633263874,2.02960040639284
6.68160251055123,2.07925388663947
6.664124646111,2.128609853245
6.64578806324488,2.1776532719039
6.62659834745364,2.22636920351573
6.6065613441106,2.27474280873582
6.58568315668108,2.3227593524954
6.56397014486322,2.3704042084901
6.54142892265078,2.41766286363523
6.51806635631838,2.46452092248664
6.49388956233006,2.51096411162567
6.46890590517146,2.55697828400701
6.44312299510659,2.602549423268
6.41654868585961,2.64766364799816
6.38919107222255,2.69230721596761
6.36105848758955,2.73646652831308
6.3321595014184,2.78012813368024
6.30250291662025,2.82327873232113
6.27209776687812,2.86590518014542
6.24095331389515,2.90799449272414
6.20907904457344,2.94953384924497
6.17648466812419,2.99051059641751
6.14318011311021,3.03091225232761
6.10917552442159,3.07072651023952
6.07448126018546,3.10994124234457
6.03910788861079,3.14854450345549
6.00306618476923,3.18652453464499
5.96636712731292,3.22386976682764
5.92902189513027,3.26056882428395
5.89104186394077,3.29661052812551
5.85243860282985,3.33198389970018
5.8132238707248,3.36667816393631
5.77340961281289,3.40068275262493
5.73300795690279,3.43398730763891
5.69203120973025,3.46658168408816
5.65049185320942,3.49845595340988
5.60840254063069,3.52960040639284
5.56577609280641,3.56000555613497
5.52262549416552,3.58966214093312
5.47896388879836,3.61856112710427
5.43480457645289,3.64669371173727
5.39016100848344,3.67405132537433
5.34504678375328,3.70062563462131
5.29947564449229,3.72640854468618
5.25346147211095,3.75139220184478
5.20701828297192,3.7755689958331
5.16016022412051,3.7989315621655
5.11290156897537,3.82147278437795
5.06525671298068,3.8431857961958
5.0172401692211,3.86406398362532
4.96886656400101,3.88410098696836
4.92015063238918,3.9032907027596
4.87110721373028,3.92162728562572
4.82175124712475,3.93910515006595
4.77209776687812,3.95571897215346
4.72216189792149,3.9714636911571
4.67195885120427,3.98633451108295
4.62150391906084,4.0003269021352
4.57081247055228,4.01343660209599
4.51989994678487,4.0256596176237
4.46878185620655,4.03699222546941
4.41747376988291,4.04743097361099
4.36599131675407,4.05697268230462
4.31435017887397,4.06561444505341
4.26256608663347,4.07335362949271
4.21065481396872,4.08018787819196
4.15863217355624,4.08611510937282
4.10651401199625,4.09113351754323
4.05431620498565,4.09524157404747
4.00205465248211,4.09843802753172
3.94974527386078,4.10072190432528
3.89740400306513,4.10209250873717
3.84504678375328,4.102549423268
3.79268956444142,4.10209250873717
3.74034829364577,4.10072190432528
3.68803891502444,4.09843802753172
3.6357773625209,4.09524157404747
3.5835795555103,4.09113351754323
3.53146139395032,4.08611510937282
3.47943875353783,4.08018787819196
3.42752748087308,4.07335362949271
3.37574338863258,4.06561444505341
3.32410225075248,4.05697268230462
3.27261979762364,4.04743097361099
3.2213117113,4.03699222546941
3.17019362072168,4.0256596176237
3.11928109695427,4.01343660209599
3.06858964844571,4.0003269021352
3.01813471630228,3.98633451108295
2.96793166958507,3.9714636911571
2.91799580062843,3.95571897215346
2.86834232038181,3.93910515006595
2.81898635377627,3.92162728562572
2.76994293511737,3.9032907027596
2.72122700350554,3.88410098696836
2.67285339828545,3.86406398362532
2.62483685452588,3.8431857961958
2.57719199853118,3.82147278437795
2.52993334338604,3.7989315621655
2.48307528453464,3.7755689958331
2.4366320953956,3.75139220184478
2.39061792301426,3.72640854468618
2.34504678375328,3.70062563462131
2.29993255902311,3.67405132537433
2.25528899105366,3.64669371173727
2.21112967870819,3.61856112710427
2.16746807334103,3.58966214093312
2.12431747470014,3.56000555613497
2.08169102687586,3.52960040639284
2.03960171429713,3.49845595340988
1.9980623577763,3.46658168408816
1.95708561060376,3.43398730763891
1.91668395469366,3.40068275262493
1.87686969678175,3.36667816393631
1.8376549646767,3.33198389970018
1.79905170356578,3.29661052812551
1.76107167237628,3.26056882428395
1.72372644019363,3.22386976682764
1.68702738273732,3.18652453464499
1.65098567889576,3.14854450345549
1.61561230732109,3.10994124234457
1.58091804308496,3.07072651023952
1.54691345439634,3.03091225232761
1.51360889938236,2.99051059641751
1.48101452293311,2.94953384924497
1.4491402536114,2.90799449272414
1.41799580062843,2.86590518014542
1.3875906508863,2.82327873232113
1.35793406608815,2.78012813368024
1.329035079917,2.73646652831308
1.300902495284,2.69230721596761
1.27354488164694,2.64766364799816
1.24697057239996,2.602549423268
1.22118766233509,2.55697828400701
1.19620400517649,2.51096411162567
1.17202721118817,2.46452092248664
1.14866464485577,2.41766286363523
1.12612342264333,2.3704042084901
1.10441041082547,2.3227593524954
1.08353222339595,2.27474280873582
1.06349522005291,2.22636920351573
1.04430550426167,2.1776532719039
1.02596892139555,2.128609853245
1.00849105695533,2.07925388663947
0.991877234867815,2.02960040639284
0.976132515864169,1.97966453743621
0.961261695938319,1.92946149071899
0.947269304886071,1.87900655857556
0.934159604925286,1.828315110067
0.92193658939757,1.77740258629959
0.910603981551859,1.72628449572127
0.900165233410283,1.67497640939763
0.890623524716652,1.62349395626879
0.881981761967862,1.57185281838869
0.874242577528564,1.52006872614819
0.86740832882931,1.46815745348344
0.861481097648456,1.41613481307096
0.856462689478039,1.36401665151097
0.852354632973803,1.31181884450037
0.849158179489554,1.25955729199683
0.846874302695988,1.2072479133755
0.845503698284102,1.15490664257985
0.845046783753276,1.102549423268
6.82521902385214,1.16948681889095
6.82476210932132,1.2218440382028
6.82339150490943,1.27418530899845
6.82110762811586,1.32649468761978
6.81791117463161,1.37875624012332
6.81380311812738,1.43095404713392
6.80878470995696,1.48307220869391
6.80285747877611,1.53509484910639
6.79602323007685,1.58700612177114
6.78828404563756,1.63879021401164
6.77964228288877,1.69043135189174
6.77010057419513,1.74191380502058
6.75966182605356,1.79322189134423
6.74832921820785,1.84433998192254
6.73610620268013,1.89525250568995
6.72299650271935,1.94594395419851
6.7090041116671,1.99639888634194
6.69413329174125,2.04660193305916
6.6783885727376,2.09653780201579
6.66177475065009,2.14619128226242
6.64429688620987,2.19554724886795
6.62596030334375,2.24459066752685
6.6067705875525,2.29330659913868
6.58673358420946,2.34168020435877
6.56585539677994,2.38969674811835
6.54414238496209,2.43734160411305
6.52160116274964,2.48460025925818
6.49823859641725,2.53145831810959
6.47406180242892,2.57790150724862
6.44907814527033,2.62391567962996
6.42329523520546,2.66948681889095
6.39672092595848,2.71460104362111
6.36936331232142,2.75924461159056
6.34123072768841,2.80340392393603
6.31233174151727,2.84706552930319
6.28267515671912,2.89021612794409
6.25227000697698,2.93284257576837
6.22112555399402,2.97493188834709
6.18925128467231,3.01647124486792
6.15665690822305,3.05744799204046
6.12335235320908,3.09784964795056
6.08934776452046,3.13766390586247
6.05465350028432,3.17687863796752
6.01928012870965,3.21548189907844
5.9832384248681,3.25346193026794
5.94653936741178,3.29080716245059
5.90919413522913,3.3275062199069
5.87121410403964,3.36354792374846
5.83261084292872,3.39892129532313
5.79339611082366,3.43361555955926
5.75358185291176,3.46762014824788
5.71318019700165,3.50092470326186
5.67220344982912,3.53351907971111
5.63066409330829,3.56539334903283
5.58857478072956,3.59653780201579
5.54594833290528,3.62694295175792
5.50279773426438,3.65659953655607
5.45913612889722,3.68549852272722
5.41497681655176,3.71363110736023
5.3703332485823,3.74098872099728
5.32521902385214,3.76756303024426
5.27964788459115,3.79334594030913
5.23363371220981,3.81832959746773
5.18719052307078,3.84250639145605
5.14033246421937,3.86586895778845
